N_params_B,D_tokens_B,Q_quality,loss,dL_dQ_quality,dL_dlnN,elasticity_N,delta_Q_quality,delta_ln_N,delta_N_percent,parameter_multiplier_for_quality_plus_0_1,parameter_reduction_percent,parameter_increase_multiplier_for_same_gain,N_equiv_B
1.416184,233.32191780821915,0.65,1.3671662357214562,-1.5043605509754072,-0.17455540746139334,-0.12767679811027524,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,235.34246575342465,0.65,1.3668610875534142,-1.5043605509754072,-0.17455540746139334,-0.12770530162200705,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,237.3630136986301,0.65,1.3665592268320481,-1.5043605509754072,-0.17455540746139334,-0.12773351058193574,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,239.3835616438356,0.65,1.3662605906052299,-1.5043605509754072,-0.17455540746139334,-0.1277614304779649,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,241.40410958904107,0.65,1.3659651176447525,-1.5043605509754072,-0.17455540746139334,-0.1277890666508148,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,243.42465753424656,0.65,1.3656727483851598,-1.5043605509754072,-0.17455540746139334,-0.1278164242991569,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,245.44520547945203,0.65,1.3653834248652352,-1.5043605509754072,-0.17455540746139334,-0.12784350848452855,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,247.46575342465752,0.65,1.3650970906720106,-1.5043605509754072,-0.17455540746139334,-0.12787032413603866,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,249.48630136986299,0.65,1.3648136908871678,-1.5043605509754072,-0.17455540746139334,-0.12789687605487557,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,251.50684931506848,0.65,1.3645331720357152,-1.5043605509754072,-0.17455540746139334,-0.12792316891862598,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,253.52739726027394,0.65,1.36425548203682,-1.5043605509754072,-0.17455540746139334,-0.12794920728541537,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,255.54794520547944,0.65,1.363980570156693,-1.5043605509754072,-0.17455540746139334,-0.1279749955978776,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,257.5684931506849,0.65,1.3637083869634246,-1.5043605509754072,-0.17455540746139334,-0.12800053818696286,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,259.58904109589037,0.65,1.3634388842836744,-1.5043605509754072,-0.17455540746139334,-0.12802583927559139,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,261.6095890410959,0.65,1.3631720151611277,-1.5043605509754072,-0.17455540746139334,-0.12805090298216018,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,263.63013698630135,0.65,1.3629077338166302,-1.5043605509754072,-0.17455540746139334,-0.12807573332391006,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,265.6506849315068,0.65,1.362645995609924,-1.5043605509754072,-0.17455540746139334,-0.12810033422015957,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,267.67123287671234,0.65,1.3623867570029065,-1.5043605509754072,-0.17455540746139334,-0.12812470949541163,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,269.6917808219178,0.65,1.3621299755243437,-1.5043605509754072,-0.17455540746139334,-0.12814886288233931,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,271.71232876712327,0.65,1.3618756097359654,-1.5043605509754072,-0.17455540746139334,-0.12817279802465614,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,273.73287671232873,0.65,1.3616236191998825,-1.5043605509754072,-0.17455540746139334,-0.12819651847987598,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,275.75342465753425,0.65,1.3613739644472636,-1.5043605509754072,-0.17455540746139334,-0.1282200277219678,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,277.7739726027397,0.65,1.3611266069482133,-1.5043605509754072,-0.17455540746139334,-0.12824332914391015,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,279.7945205479452,0.65,1.3608815090827995,-1.5043605509754072,-0.17455540746139334,-0.12826642606014932,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,281.81506849315065,0.65,1.3606386341131735,-1.5043605509754072,-0.17455540746139334,-0.12828932170896626,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,283.83561643835617,0.65,1.3603979461567413,-1.5043605509754072,-0.17455540746139334,-0.1283120192547553,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,285.85616438356163,0.65,1.3601594101603318,-1.5043605509754072,-0.17455540746139334,-0.1283345217902196,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,287.8767123287671,0.65,1.359922991875323,-1.5043605509754072,-0.17455540746139334,-0.12835683233848616,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,289.89726027397256,0.65,1.3596886578336838,-1.5043605509754072,-0.17455540746139334,-0.1283789538551441,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,291.9178082191781,0.65,1.3594563753248874,-1.5043605509754072,-0.17455540746139334,-0.12840088923020976,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,293.93835616438355,0.65,1.3592261123736655,-1.5043605509754072,-0.17455540746139334,-0.12842264129002123,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,295.958904109589,0.65,1.3589978377185612,-1.5043605509754072,-0.17455540746139334,-0.12844421279906593,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,297.9794520547945,0.65,1.35877152079125,-1.5043605509754072,-0.17455540746139334,-0.1284656064617434,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
1.416184,300.0,0.65,1.3585471316965951,-1.5043605509754072,-0.17455540746139334,-0.12848682492406666,0.1,-0.861824089470347,-57.76090996146063,0.42239090038539373,57.76090996146063,2.3674752441105853,0.5981832348713885
2.782831,5.0,0.65,1.4927586144058211,-1.5043605509754072,-0.1490793527807332,-0.09986835871657178,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,7.020547945205479,0.65,1.4613144731703933,-1.5043605509754072,-0.1490793527807332,-0.10201729711011363,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,9.041095890410958,0.65,1.4396310294709262,-1.5043605509754072,-0.1490793527807332,-0.10355386187773462,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,11.061643835616438,0.65,1.4233391821271832,-1.5043605509754072,-0.1490793527807332,-0.10473916172105499,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,13.082191780821917,0.65,1.410428057958909,-1.5043605509754072,-0.1490793527807332,-0.10569794888827745,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,15.102739726027396,0.65,1.3998163792738259,-1.5043605509754072,-0.1490793527807332,-0.10649922017491335,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,17.123287671232877,0.65,1.3908602255576235,-1.5043605509754072,-0.1490793527807332,-0.10718499964363014,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,19.143835616438356,0.65,1.3831472445372142,-1.5043605509754072,-0.1490793527807332,-0.10778270597691392,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,21.164383561643834,0.65,1.3763985900569073,-1.5043605509754072,-0.1490793527807332,-0.10831117806838897,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,23.184931506849313,0.65,1.3704175192036046,-1.5043605509754072,-0.1490793527807332,-0.10878389300464299,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,25.205479452054792,0.65,1.3650604093303416,-1.5043605509754072,-0.1490793527807332,-0.10921080983798155,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,27.22602739726027,0.65,1.3602194448556764,-1.5043605509754072,-0.1490793527807332,-0.10959948657148552,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,29.246575342465754,0.65,1.3558117779766168,-1.5043605509754072,-0.1490793527807332,-0.10995578826082769,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,31.267123287671232,0.65,1.3517724728596665,-1.5043605509754072,-0.1490793527807332,-0.11028435315401616,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,33.28767123287671,0.65,1.3480497591128435,-1.5043605509754072,-0.1490793527807332,-0.11058890947678583,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,35.30821917808219,0.65,1.344601747589924,-1.5043605509754072,-0.1490793527807332,-0.11087249666895373,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,37.32876712328767,0.65,1.3413941019427154,-1.5043605509754072,-0.1490793527807332,-0.11113762358491396,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,39.34931506849315,0.65,1.3383983522186265,-1.5043605509754072,-0.1490793527807332,-0.11138638398172593,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,41.36986301369863,0.65,1.3355906502801822,-1.5043605509754072,-0.1490793527807332,-0.1116205423791033,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,43.390410958904106,0.65,1.3329508358093192,-1.5043605509754072,-0.1490793527807332,-0.11184159893655617,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,45.410958904109584,0.65,1.3304617248250543,-1.5043605509754072,-0.1490793527807332,-0.11205083919293958,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,47.43150684931506,0.65,1.32810856035406,-1.5043605509754072,-0.1490793527807332,-0.11224937270262769,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,49.45205479452054,0.65,1.3258785830958455,-1.5043605509754072,-0.1490793527807332,-0.112438163404557,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,51.47260273972602,0.65,1.323760692129942,-1.5043605509754072,-0.1490793527807332,-0.11261805375174214,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,53.49315068493151,0.65,1.3217451740515382,-1.5043605509754072,-0.1490793527807332,-0.11278978407294735,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,55.513698630136986,0.65,1.3198234847170083,-1.5043605509754072,-0.1490793527807332,-0.11295400824959426,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,57.534246575342465,0.65,1.317988071870861,-1.5043605509754072,-0.1490793527807332,-0.11311130651517784,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,59.554794520547944,0.65,1.3162322298538474,-1.5043605509754072,-0.1490793527807332,-0.1132621959859521,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,61.57534246575342,0.65,1.314549979715991,-1.5043605509754072,-0.1490793527807332,-0.11340713938692681,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,63.5958904109589,0.65,1.312935969617824,-1.5043605509754072,-0.1490793527807332,-0.11354655233044454,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,65.61643835616438,0.65,1.3113853915610596,-1.5043605509754072,-0.1490793527807332,-0.11368080942496292,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,67.63698630136986,0.65,1.3098939113587256,-1.5043605509754072,-0.1490793527807332,-0.11381024943164772,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,69.65753424657534,0.65,1.3084576094130262,-1.5043605509754072,-0.1490793527807332,-0.11393517964071466,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,71.67808219178082,0.65,1.3070729303724307,-1.5043605509754072,-0.1490793527807332,-0.11405587960440378,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,73.6986301369863,0.65,1.3057366401275219,-1.5043605509754072,-0.1490793527807332,-0.11417260433633362,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,75.71917808219177,0.65,1.3044457889067398,-1.5043605509754072,-0.1490793527807332,-0.11428558706581213,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,77.73972602739725,0.65,1.303197679469324,-1.5043605509754072,-0.1490793527807332,-0.1143950416190427,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
2.782831,79.76027397260273,0.65,1.301989839579032,-1.5043605509754072,-0.1490793527807332,-0.11450116448599518,0.1,-1.0091005380121483,-63.545327192453406,0.3645467280754659,63.545327192453406,2.7431325615765423,1.0144719358369767
